236,5.875325441360474
237,5.882412701845169
238,5.879263460636139
239,5.88127064704895
240,5.8760271072387695
241,5.876935541629791
242,5.87902557849884
243,5.871807724237442
244,5.876436799764633
245,5.871226042509079
246,5.873101383447647
247,5.865438252687454
248,5.872122913599014
249,5.864375561475754
250,5.867477834224701
251,5.870110064744949
252,5.866552770137787
253,5.864673405885696
254,5.870472460985184
255,5.875634282827377
256,5.859303206205368
257,5.856850773096085
258,5.858255326747894
259,5.854299008846283
260,5.855765521526337
261,5.861112654209137
262,5.856447219848633
263,5.858573019504547
264,5.858466982841492
265,5.85018727183342
266,5.854140341281891
267,5.84748837351799
268,5.846421331167221
269,5.850335657596588
270,5.845177084207535
271,5.846138834953308
272,5.84292808175087
273,5.8423857390880585
274,5.843697935342789
275,5.843182027339935
276,5.841969877481461
277,5.8419851660728455
278,5.843602180480957
279,5.837841153144836
280,5.837626546621323
281,5.837400734424591
282,5.836788535118103
283,5.834796160459518
284,5.838929742574692
285,5.837289750576019
286,5.8304499089717865
287,5.8383608758449554
288,5.83157742023468
289,5.832594394683838
290,5.829532712697983
291,5.825526982545853
292,5.827158182859421
293,5.828604847192764
294,5.828153371810913
295,5.820901542901993
296,5.822955220937729
297,5.8234076499938965
298,5.823618590831757
299,5.821524888277054
